Time,Open,High,Low,Close,Volume
2024.03.11 03:15:00,1.0944,1.09455,1.0942,1.09422,1128
2024.03.11 03:30:00,1.09422,1.09446,1.09421,1.09422,1319
2024.03.11 03:45:00,1.09422,1.0943,1.09388,1.09404,1281
2024.03.11 04:00:00,1.09403,1.0942,1.09369,1.09411,910
2024.03.11 04:15:00,1.09412,1.09417,1.09396,1.09401,485
2024.03.11 04:30:00,1.09401,1.09407,1.09383,1.09392,602
2024.03.11 04:45:00,1.09392,1.09401,1.09378,1.09386,514
2024.03.11 05:00:00,1.09386,1.094,1.09376,1.09399,469
2024.03.11 05:15:00,1.094,1.09429,1.09397,1.09426,447
2024.03.11 05:30:00,1.09426,1.0944,1.09411,1.09435,434
2024.03.11 05:45:00,1.09434,1.09442,1.09408,1.0941,458
2024.03.11 06:00:00,1.09411,1.09412,1.09395,1.09402,559
2024.03.11 06:15:00,1.09403,1.09417,1.09392,1.09395,427
2024.03.11 06:30:00,1.09393,1.09397,1.0937000000000001,1.0937999999999999,414
2024.03.11 06:45:00,1.0937999999999999,1.09387,1.09366,1.09384,331
2024.03.11 07:00:00,1.09387,1.09411,1.09384,1.09401,716
2024.03.11 07:15:00,1.09401,1.09411,1.09396,1.09406,643
2024.03.11 07:30:00,1.09407,1.09419,1.09399,1.09415,531
2024.03.11 07:45:00,1.09415,1.09419,1.09389,1.09411,635
2024.03.11 08:00:00,1.09412,1.09417,1.09378,1.09381,848
2024.03.11 08:15:00,1.0937999999999999,1.09393,1.09374,1.09375,654
2024.03.11 08:30:00,1.09376,1.09394,1.09353,1.09387,765
2024.03.11 08:45:00,1.09388,1.09435,1.09382,1.09421,836
2024.03.11 09:00:00,1.09421,1.09454,1.09417,1.09434,1361
2024.03.11 09:15:00,1.09433,1.09469,1.09397,1.09467,1413
2024.03.11 09:30:00,1.09468,1.09476,1.09387,1.09393,1736
2024.03.11 09:45:00,1.09395,1.0945,1.09369,1.09418,1744
2024.03.11 10:00:00,1.09417,1.0945,1.09385,1.09447,1926
2024.03.11 10:15:00,1.09447,1.09483,1.09411,1.09432,1886
2024.03.11 10:30:00,1.09432,1.0944099999999999,1.09393,1.09424,1625
2024.03.11 10:45:00,1.09422,1.09454,1.0941,1.09446,1709
2024.03.11 11:00:00,1.09446,1.09451,1.09411,1.09426,1537
2024.03.11 11:15:00,1.09423,1.09436,1.09402,1.09432,1088
2024.03.11 11:30:00,1.09432,1.09432,1.094,1.09408,959
2024.03.11 11:45:00,1.09407,1.09416,1.09337,1.09346,1664
2024.03.11 12:00:00,1.09346,1.0937999999999999,1.09328,1.09373,1395
2024.03.11 12:15:00,1.09372,1.0941,1.09365,1.09386,1322
2024.03.11 12:30:00,1.09382,1.09411,1.09382,1.09391,951
2024.03.11 12:45:00,1.0939,1.09435,1.09384,1.09416,1247
2024.03.11 13:00:00,1.09416,1.09421,1.09389,1.09394,989
2024.03.11 13:15:00,1.09394,1.09407,1.09375,1.09398,1060
2024.03.11 13:30:00,1.09398,1.0943100000000001,1.09395,1.09422,742
2024.03.11 13:45:00,1.09422,1.09436,1.0941,1.09429,690
2024.03.11 14:00:00,1.09429,1.09434,1.094,1.09403,1582
2024.03.11 14:15:00,1.09403,1.0942,1.09388,1.09391,1744
2024.03.11 14:30:00,1.0939,1.09409,1.09352,1.09356,1830
2024.03.11 14:45:00,1.09356,1.09382,1.09292,1.09297,2472
2024.03.11 15:00:00,1.09296,1.0931899999999999,1.09256,1.09264,2187
2024.03.11 15:15:00,1.09264,1.09272,1.09236,1.0927,1853
2024.03.11 15:30:00,1.0927,1.09288,1.09249,1.09268,2134
2024.03.11 15:45:00,1.09268,1.09272,1.09175,1.0919699999999999,2465
2024.03.11 16:00:00,1.09196,1.0921,1.0915300000000001,1.09177,2320
2024.03.11 16:15:00,1.09178,1.0922,1.09176,1.09219,1839
2024.03.11 16:30:00,1.09219,1.09225,1.0916,1.09199,2104
2024.03.11 16:45:00,1.09199,1.0925,1.09184,1.09244,1776
2024.03.11 17:00:00,1.09244,1.09247,1.09193,1.0919699999999999,1898
2024.03.11 17:15:00,1.09198,1.09229,1.0919,1.0919699999999999,1798
2024.03.11 17:30:00,1.0919699999999999,1.092,1.09144,1.09152,2170
2024.03.11 17:45:00,1.09152,1.09289,1.09144,1.09271,2602
2024.03.11 18:00:00,1.09271,1.09279,1.09226,1.09264,1998
2024.03.11 18:15:00,1.09264,1.09281,1.09262,1.09271,1160
2024.03.11 18:30:00,1.0927,1.09276,1.09242,1.09262,1307
2024.03.11 18:45:00,1.09262,1.09279,1.09247,1.09272,1044
2024.03.11 19:00:00,1.09271,1.09303,1.09262,1.09281,2068
2024.03.11 19:15:00,1.09281,1.09303,1.09268,1.09274,1208
2024.03.11 19:30:00,1.09275,1.0929,1.0926,1.09266,1310
2024.03.11 19:45:00,1.09265,1.09271,1.09243,1.09251,1327
2024.03.11 20:00:00,1.09252,1.09262,1.09233,1.09241,1072
2024.03.11 20:15:00,1.09241,1.09249,1.09227,1.09228,973
2024.03.11 20:30:00,1.09231,1.09232,1.09182,1.09211,1485
2024.03.11 20:45:00,1.0921,1.09253,1.09202,1.09241,2025
2024.03.11 21:00:00,1.09241,1.09254,1.09217,1.09239,1061
2024.03.11 21:15:00,1.09239,1.09259,1.09232,1.09251,1333
2024.03.11 21:30:00,1.0925,1.09265,1.09228,1.0925799999999999,942
2024.03.11 21:45:00,1.0925799999999999,1.09265,1.09233,1.09261,1163
2024.03.11 22:00:00,1.0925,1.09265,1.09244,1.09255,175
2024.03.11 22:15:00,1.09253,1.09268,1.09249,1.09251,152
2024.03.11 22:30:00,1.09251,1.09263,1.09244,1.0925,124
2024.03.11 22:45:00,1.09251,1.09268,1.09244,1.09244,252
2024.03.11 23:00:00,1.0925,1.0925,1.09176,1.09223,252
2024.03.11 23:15:00,1.09243,1.09256,1.09237,1.09241,346
2024.03.11 23:30:00,1.09239,1.09253,1.09238,1.09245,2516
2024.03.11 23:45:00,1.09243,1.09254,1.09243,1.09249,923
2024.03.12 00:00:00,1.09249,1.0925799999999999,1.09235,1.09247,168
2024.03.12 00:15:00,1.09247,1.09264,1.09247,1.09253,124
2024.03.12 00:30:00,1.09256,1.0926,1.09239,1.09243,128
2024.03.12 00:45:00,1.09243,1.0925,1.09233,1.09239,144
2024.03.12 01:00:00,1.09242,1.09267,1.09242,1.09265,244
2024.03.12 01:15:00,1.09264,1.09281,1.09259,1.09277,244
2024.03.12 01:30:00,1.09278,1.09296,1.09276,1.09279,253
2024.03.12 01:45:00,1.09278,1.09311,1.09276,1.09304,259
2024.03.12 02:00:00,1.09304,1.09322,1.09292,1.09311,626
2024.03.12 02:15:00,1.09312,1.09322,1.0930900000000001,1.0931899999999999,365
2024.03.12 02:30:00,1.09317,1.0932,1.09293,1.09305,456
2024.03.12 02:45:00,1.09304,1.09304,1.09281,1.09284,520
2024.03.12 03:00:00,1.09284,1.09303,1.09267,1.0927,422
2024.03.12 03:15:00,1.09269,1.09295,1.09267,1.09292,420
2024.03.12 03:30:00,1.09291,1.09312,1.09278,1.0931,690
2024.03.12 03:45:00,1.0930900000000001,1.09343,1.09307,1.09335,733
2024.03.12 04:00:00,1.09333,1.09342,1.0930900000000001,1.0931,602
2024.03.12 04:15:00,1.0931,1.09343,1.09298,1.09334,693
2024.03.12 04:30:00,1.09333,1.09356,1.09331,1.09339,565
2024.03.12 04:45:00,1.09339,1.09364,1.09335,1.09361,540
2024.03.12 05:00:00,1.0936,1.09374,1.09338,1.09347,579
2024.03.12 05:15:00,1.09346,1.09374,1.09345,1.09366,432
2024.03.12 05:30:00,1.09366,1.09379,1.09364,1.09371,403
2024.03.12 05:45:00,1.09371,1.09372,1.09353,1.09361,327
2024.03.12 06:00:00,1.09361,1.09374,1.09344,1.09367,371
2024.03.12 06:15:00,1.09366,1.09381,1.09355,1.09379,339
2024.03.12 06:30:00,1.0937999999999999,1.09382,1.09343,1.09351,303
2024.03.12 06:45:00,1.0935,1.0937000000000001,1.09342,1.09366,378
2024.03.12 07:00:00,1.09367,1.09389,1.09364,1.09385,696
2024.03.12 07:15:00,1.09384,1.09387,1.09363,1.09369,464
2024.03.12 07:30:00,1.0937000000000001,1.09382,1.09365,1.09372,406
2024.03.12 07:45:00,1.09373,1.09389,1.09363,1.09382,534
2024.03.12 08:00:00,1.09381,1.09387,1.09349,1.0936,952
2024.03.12 08:15:00,1.09361,1.09381,1.09338,1.09365,683
2024.03.12 08:30:00,1.09366,1.09392,1.09358,1.09377,754
2024.03.12 08:45:00,1.09378,1.09391,1.09366,1.09381,663
2024.03.12 09:00:00,1.0937999999999999,1.09386,1.09336,1.09371,1773
2024.03.12 09:15:00,1.09371,1.09374,1.09332,1.09351,1370
2024.03.12 09:30:00,1.09352,1.09395,1.0933,1.09336,1789
2024.03.12 09:45:00,1.09336,1.0935,1.09312,1.0931899999999999,1711
2024.03.12 10:00:00,1.09318,1.09336,1.093,1.09304,2078
2024.03.12 10:15:00,1.09304,1.0931,1.0925799999999999,1.09262,2040
2024.03.12 10:30:00,1.09262,1.09267,1.09229,1.09238,2040
2024.03.12 10:45:00,1.09237,1.09257,1.09211,1.0924800000000001,1833
2024.03.12 11:00:00,1.09247,1.09274,1.0923,1.09244,1729
2024.03.12 11:15:00,1.09244,1.0927,1.09229,1.09267,1054
2024.03.12 11:30:00,1.09267,1.0932,1.09263,1.09314,327
2024.03.12 11:45:00,1.09315,1.09334,1.09285,1.09303,439
2024.03.12 12:00:00,1.09302,1.0932,1.09266,1.09316,472
2024.03.12 12:15:00,1.09316,1.09328,1.09303,1.09312,432
2024.03.12 12:30:00,1.09311,1.09344,1.09306,1.0933,305
2024.03.12 12:45:00,1.0933,1.09343,1.09326,1.09338,336
2024.03.12 13:00:00,1.09337,1.09349,1.09327,1.09339,388
2024.03.12 13:15:00,1.09339,1.09348,1.09326,1.09346,411
2024.03.12 13:30:00,1.09346,1.09356,1.09331,1.0935,293
2024.03.12 13:45:00,1.0935,1.0935,1.0932,1.09335,344
2024.03.12 14:00:00,1.09335,1.09361,1.09331,1.0935,532
2024.03.12 14:15:00,1.0935,1.09366,1.09333,1.09352,656
2024.03.12 14:30:00,1.09351,1.09436,1.09022,1.09394,3005
2024.03.12 14:45:00,1.09392,1.0942,1.09185,1.092,1797
2024.03.12 15:00:00,1.092,1.09231,1.09083,1.09156,1707
2024.03.12 15:15:00,1.09156,1.09183,1.091,1.09149,1413
2024.03.12 15:30:00,1.0915,1.0915,1.09023,1.09061,1609
2024.03.12 15:45:00,1.09057,1.09133,1.09024,1.09107,1276
2024.03.12 16:00:00,1.09114,1.09143,1.09063,1.0909200000000001,1256
2024.03.12 16:15:00,1.0909,1.09166,1.09089,1.09144,993
2024.03.12 16:30:00,1.09145,1.09155,1.09107,1.09108,833
2024.03.12 16:45:00,1.09108,1.09195,1.09093,1.0917,901
2024.03.12 17:00:00,1.0917,1.09177,1.09105,1.09135,636
2024.03.12 17:15:00,1.09135,1.09146,1.09074,1.09099,575
2024.03.12 17:30:00,1.091,1.09143,1.09099,1.09116,689
2024.03.12 17:45:00,1.09116,1.09186,1.09113,1.09175,935
2024.03.12 18:00:00,1.09176,1.09189,1.0915300000000001,1.09183,535
2024.03.12 18:15:00,1.09183,1.0919,1.09167,1.09168,442
2024.03.12 18:30:00,1.09168,1.09189,1.09161,1.09167,497
2024.03.12 18:45:00,1.09167,1.09183,1.0913599999999999,1.09176,617
2024.03.12 19:00:00,1.09176,1.0919699999999999,1.09127,1.09151,989
2024.03.12 19:15:00,1.09151,1.09193,1.09141,1.09173,677
2024.03.12 19:30:00,1.09173,1.09201,1.09165,1.092,448
2024.03.12 19:45:00,1.092,1.09207,1.0918,1.09193,420
2024.03.12 20:00:00,1.09192,1.09217,1.09185,1.092,424
2024.03.12 20:15:00,1.092,1.09208,1.09185,1.09205,295
2024.03.12 20:30:00,1.09205,1.09232,1.09201,1.09202,384
2024.03.12 20:45:00,1.09202,1.09245,1.092,1.09241,384
2024.03.12 21:00:00,1.0924,1.09242,1.09216,1.09223,329
2024.03.12 21:15:00,1.09223,1.09236,1.0921,1.0923,384
2024.03.12 21:30:00,1.0923,1.09243,1.09215,1.09233,368
2024.03.12 21:45:00,1.09233,1.09259,1.09231,1.09257,332
2024.03.12 22:00:00,1.09257,1.09267,1.09253,1.0926,148
2024.03.12 22:15:00,1.0926,1.09262,1.0925,1.09257,53
2024.03.12 22:30:00,1.09257,1.09273,1.09255,1.09271,90
2024.03.12 22:45:00,1.09271,1.09273,1.09251,1.0926,122
2024.03.12 23:00:00,1.09246,1.09267,1.09228,1.0925799999999999,97
2024.03.12 23:15:00,1.09264,1.09272,1.09249,1.0926,92
2024.03.12 23:30:00,1.09261,1.09266,1.09252,1.09257,270
2024.03.12 23:45:00,1.09257,1.09263,1.09252,1.09261,163
2024.03.13 00:00:00,1.09261,1.0927,1.09247,1.09267,66
2024.03.13 00:15:00,1.09267,1.09269,1.09262,1.09269,66
2024.03.13 00:30:00,1.0927,1.0927,1.09263,1.09266,117
2024.03.13 00:45:00,1.09263,1.09283,1.09263,1.0927,95
2024.03.13 01:00:00,1.0927,1.09283,1.09265,1.09277,181
2024.03.13 01:15:00,1.09277,1.09286,1.0927,1.0927,56
2024.03.13 01:30:00,1.0927,1.0928,1.09265,1.09265,145
2024.03.13 01:45:00,1.09265,1.09277,1.0926,1.09264,147
2024.03.13 02:00:00,1.09264,1.09287,1.09264,1.09269,194
2024.03.13 02:15:00,1.09269,1.09295,1.09269,1.09295,296
2024.03.13 02:30:00,1.09295,1.09296,1.09263,1.09274,267
2024.03.13 02:45:00,1.09274,1.09285,1.0925799999999999,1.09268,329
2024.03.13 03:00:00,1.09268,1.09289,1.09252,1.09254,365
2024.03.13 03:15:00,1.09254,1.09263,1.0924800000000001,1.09253,293
2024.03.13 03:30:00,1.09254,1.09266,1.09245,1.09246,362
2024.03.13 03:45:00,1.09246,1.09253,1.09235,1.09239,363
2024.03.13 04:00:00,1.09239,1.0926,1.09233,1.0925799999999999,346
2024.03.13 04:15:00,1.0925799999999999,1.09265,1.09246,1.0924800000000001,273
2024.03.13 04:30:00,1.0924800000000001,1.0927,1.09245,1.09269,247
2024.03.13 04:45:00,1.09269,1.09275,1.09259,1.09268,197
2024.03.13 05:00:00,1.09268,1.09289,1.09253,1.09264,178
2024.03.13 05:15:00,1.09264,1.09302,1.09251,1.093,220
2024.03.13 05:30:00,1.093,1.09306,1.09273,1.09274,180
2024.03.13 05:45:00,1.09274,1.09281,1.09263,1.09277,224
2024.03.13 06:00:00,1.09277,1.09281,1.09263,1.09275,219
2024.03.13 06:15:00,1.09275,1.0928,1.09264,1.09264,199
2024.03.13 06:30:00,1.09264,1.09264,1.09244,1.09251,258
2024.03.13 06:45:00,1.09251,1.09255,1.09221,1.09233,296
2024.03.13 07:00:00,1.09233,1.09247,1.09227,1.09242,225
2024.03.13 07:15:00,1.09243,1.09264,1.09232,1.09254,188
2024.03.13 07:30:00,1.09254,1.09286,1.09253,1.09281,250
2024.03.13 07:45:00,1.09281,1.09289,1.09253,1.09286,253
2024.03.13 08:00:00,1.09286,1.09292,1.09277,1.09284,258
2024.03.13 08:15:00,1.09284,1.0929,1.0925799999999999,1.09271,200
2024.03.13 08:30:00,1.0927,1.0929,1.09253,1.0926,352
2024.03.13 08:45:00,1.0926,1.09285,1.0925799999999999,1.09279,362
2024.03.13 09:00:00,1.0928,1.09314,1.0927,1.09304,447
2024.03.13 09:15:00,1.09304,1.09318,1.09208,1.09225,501
2024.03.13 09:30:00,1.09225,1.0925,1.09217,1.09247,499
2024.03.13 09:45:00,1.09247,1.09273,1.09244,1.09267,489
2024.03.13 10:00:00,1.09267,1.0932,1.09261,1.09294,572
2024.03.13 10:15:00,1.09294,1.09307,1.09279,1.09299,556
2024.03.13 10:30:00,1.09299,1.09317,1.0928,1.09315,544
2024.03.13 10:45:00,1.09315,1.09327,1.09267,1.09276,419
2024.03.13 11:00:00,1.09276,1.0928,1.0923,1.0924,425
2024.03.13 11:15:00,1.0924,1.09251,1.09205,1.0921,577
2024.03.13 11:30:00,1.0921,1.0924800000000001,1.09201,1.0923,476
2024.03.13 11:45:00,1.0923,1.0925799999999999,1.09221,1.09232,472
2024.03.13 12:00:00,1.09232,1.09279,1.09222,1.09279,444
2024.03.13 12:15:00,1.09279,1.09306,1.09266,1.09305,399
2024.03.13 12:30:00,1.09305,1.09326,1.09282,1.09318,393
2024.03.13 12:45:00,1.09317,1.09332,1.0929,1.09305,340
2024.03.13 13:00:00,1.09306,1.09355,1.093,1.09353,417
2024.03.13 13:15:00,1.09353,1.09395,1.09347,1.09387,398
2024.03.13 13:30:00,1.09387,1.09415,1.09376,1.09405,370
2024.03.13 13:45:00,1.09406,1.09457,1.09405,1.09421,475
2024.03.13 14:00:00,1.0942,1.09452,1.09396,1.09437,563
2024.03.13 14:15:00,1.09437,1.09474,1.09397,1.09397,556
2024.03.13 14:30:00,1.09397,1.094,1.09365,1.09399,597
2024.03.13 14:45:00,1.09399,1.09408,1.09336,1.09365,636
2024.03.13 15:00:00,1.09365,1.0941,1.09363,1.09395,614
2024.03.13 15:15:00,1.09395,1.094,1.09371,1.09376,529
2024.03.13 15:30:00,1.09379,1.09419,1.09359,1.09367,847
2024.03.13 15:45:00,1.09366,1.0942,1.09362,1.09371,798
2024.03.13 16:00:00,1.09371,1.09391,1.09314,1.09351,802
2024.03.13 16:15:00,1.09355,1.09401,1.09349,1.09386,791
2024.03.13 16:30:00,1.09381,1.09443,1.09365,1.09428,775
2024.03.13 16:45:00,1.09429,1.09443,1.09389,1.0942,736
2024.03.13 17:00:00,1.0942,1.0945,1.09405,1.09424,728
2024.03.13 17:15:00,1.09424,1.09471,1.09422,1.09462,632
2024.03.13 17:30:00,1.09462,1.09462,1.0937999999999999,1.09384,559
2024.03.13 17:45:00,1.09384,1.0945,1.0937999999999999,1.09435,717
2024.03.13 18:00:00,1.09435,1.09442,1.094,1.0943,606
2024.03.13 18:15:00,1.0943,1.0946,1.09421,1.09444,460
2024.03.13 18:30:00,1.09444,1.09455,1.09419,1.09428,477
2024.03.13 18:45:00,1.09428,1.09494,1.09427,1.0949,629
2024.03.13 19:00:00,1.0949,1.09637,1.09485,1.096,1158
2024.03.13 19:15:00,1.096,1.09606,1.09565,1.09574,299
2024.03.13 19:30:00,1.09574,1.09611,1.09569,1.09584,410
2024.03.13 19:45:00,1.09584,1.0959,1.09564,1.0957,317
2024.03.13 20:00:00,1.0957,1.09584,1.09549,1.0955,447
2024.03.13 20:15:00,1.09549,1.09569,1.09535,1.09541,382
2024.03.13 20:30:00,1.09542,1.09555,1.09538,1.09546,398
2024.03.13 20:45:00,1.09546,1.09547,1.09503,1.09509,339
2024.03.13 21:00:00,1.09509,1.09517,1.095,1.0950199999999999,298
2024.03.13 21:15:00,1.0950199999999999,1.0950199999999999,1.09465,1.0948,389
2024.03.13 21:30:00,1.09479,1.09482,1.09462,1.0947,446
2024.03.13 21:45:00,1.0947,1.09473,1.09456,1.09472,322
2024.03.13 22:00:00,1.09472,1.0949200000000001,1.0947,1.09481,153
2024.03.13 22:15:00,1.09481,1.09491,1.09475,1.0948,122
2024.03.13 22:30:00,1.0948,1.09485,1.09471,1.09475,86
2024.03.13 22:45:00,1.09475,1.09481,1.0946,1.09461,213
2024.03.13 23:00:00,1.09467,1.09517,1.09429,1.09479,289
2024.03.13 23:15:00,1.09485,1.09503,1.0947,1.09486,94
2024.03.13 23:30:00,1.09486,1.09501,1.09476,1.09494,241
2024.03.13 23:45:00,1.0949200000000001,1.09495,1.09472,1.09473,117
2024.03.14 00:00:00,1.09475,1.09501,1.09475,1.09486,127
2024.03.14 00:15:00,1.09493,1.0950199999999999,1.09487,1.09497,118
2024.03.14 00:30:00,1.09498,1.09506,1.09496,1.09498,115
2024.03.14 00:45:00,1.09498,1.09501,1.09482,1.09482,74
2024.03.14 01:00:00,1.09482,1.09503,1.09482,1.09491,147
2024.03.14 01:15:00,1.0949200000000001,1.09514,1.0949200000000001,1.09512,137
2024.03.14 01:30:00,1.09513,1.09525,1.09512,1.09519,177
2024.03.14 01:45:00,1.09518,1.09525,1.09503,1.09525,157
2024.03.14 02:00:00,1.09525,1.09547,1.09485,1.09488,302
2024.03.14 02:15:00,1.09488,1.09497,1.09482,1.09491,174
2024.03.14 02:30:00,1.09491,1.09493,1.0946,1.09463,124
2024.03.14 02:45:00,1.09463,1.09499,1.09462,1.09487,255
2024.03.14 03:00:00,1.09487,1.09527,1.09462,1.09463,332
2024.03.14 03:15:00,1.09463,1.09479,1.09461,1.09478,269
2024.03.14 03:30:00,1.09478,1.09483,1.09453,1.09458,338
2024.03.14 03:45:00,1.09458,1.09491,1.09452,1.09487,280
2024.03.14 04:00:00,1.09488,1.09498,1.09457,1.09458,241
2024.03.14 04:15:00,1.09458,1.0946,1.09449,1.09454,126
2024.03.14 04:30:00,1.09453,1.09465,1.09448,1.09448,149
2024.03.14 04:45:00,1.09448,1.09455,1.09429,1.09438,159
2024.03.14 05:00:00,1.09438,1.09452,1.09436,1.09448,175
2024.03.14 05:15:00,1.09448,1.09452,1.09428,1.09433,183
2024.03.14 05:30:00,1.09432,1.09436,1.09413,1.09418,221
2024.03.14 05:45:00,1.09418,1.09434,1.09412,1.09422,183
2024.03.14 06:00:00,1.09422,1.09423,1.09402,1.09403,155
2024.03.14 06:15:00,1.09403,1.09416,1.09401,1.09408,171
2024.03.14 06:30:00,1.09408,1.09419,1.0939,1.09413,181
2024.03.14 06:45:00,1.09413,1.09427,1.09408,1.09424,110
2024.03.14 07:00:00,1.09424,1.09429,1.0941,1.0942,147
2024.03.14 07:15:00,1.0942,1.09424,1.09405,1.09412,227
2024.03.14 07:30:00,1.09412,1.09421,1.09407,1.09408,157
2024.03.14 07:45:00,1.09408,1.09408,1.09391,1.09396,254
2024.03.14 08:00:00,1.09396,1.09404,1.09391,1.09399,236
2024.03.14 08:15:00,1.09399,1.09418,1.09396,1.09405,230
2024.03.14 08:30:00,1.09404,1.09408,1.09385,1.09386,210
2024.03.14 08:45:00,1.09386,1.0939,1.09369,1.09377,284
2024.03.14 09:00:00,1.09376,1.09413,1.09376,1.09401,428
2024.03.14 09:15:00,1.09401,1.09428,1.09393,1.09417,350
2024.03.14 09:30:00,1.09417,1.0942,1.09318,1.09335,754
2024.03.14 09:45:00,1.09335,1.09374,1.09333,1.09352,560
2024.03.14 10:00:00,1.09352,1.09388,1.09352,1.09376,730
2024.03.14 10:15:00,1.09377,1.0944,1.09353,1.09424,632
2024.03.14 10:30:00,1.09422,1.09423,1.09376,1.09388,459
2024.03.14 10:45:00,1.09389,1.09398,1.0936,1.09377,544
2024.03.14 11:00:00,1.09377,1.09433,1.0937000000000001,1.09413,512
2024.03.14 11:15:00,1.09413,1.09413,1.09382,1.09402,424
2024.03.14 11:30:00,1.09402,1.0944099999999999,1.09395,1.09436,465
2024.03.14 11:45:00,1.09437,1.09443,1.0937999999999999,1.09413,435
2024.03.14 12:00:00,1.09413,1.09444,1.0937999999999999,1.0944099999999999,451
2024.03.14 12:15:00,1.0944,1.09453,1.09402,1.09402,394
2024.03.14 12:30:00,1.094,1.09409,1.09377,1.09385,380
2024.03.14 12:45:00,1.09385,1.09418,1.09379,1.09396,409
2024.03.14 13:00:00,1.09395,1.09418,1.09377,1.09418,287
2024.03.14 13:15:00,1.09418,1.09434,1.09402,1.09411,323
2024.03.14 13:30:00,1.0941,1.0943,1.09404,1.09418,325
2024.03.14 13:45:00,1.09418,1.09429,1.09387,1.09413,420
2024.03.14 14:00:00,1.09416,1.09426,1.09387,1.09407,577
2024.03.14 14:15:00,1.09408,1.09411,1.09314,1.09353,683
2024.03.14 14:30:00,1.09355,1.09447,1.09242,1.09417,2024
2024.03.14 14:45:00,1.09418,1.09422,1.09275,1.09298,1298
2024.03.14 15:00:00,1.09298,1.09311,1.0924,1.09276,1079
2024.03.14 15:15:00,1.09275,1.09293,1.09192,1.09193,1222
2024.03.14 15:30:00,1.09193,1.09205,1.09157,1.09174,1125
2024.03.14 15:45:00,1.09174,1.09184,1.09088,1.09117,1198
2024.03.14 16:00:00,1.09117,1.09141,1.09073,1.09089,999
2024.03.14 16:15:00,1.0909,1.09094,1.0901,1.09044,961
2024.03.14 16:30:00,1.09044,1.09077,1.09004,1.0902,930
2024.03.14 16:45:00,1.09019,1.09033,1.0896,1.08978,1031
2024.03.14 17:00:00,1.08975,1.08996,1.08883,1.08899,828
2024.03.14 17:15:00,1.089,1.08912,1.08829,1.08855,891
2024.03.14 17:30:00,1.08855,1.08888,1.0883,1.08843,771
2024.03.14 17:45:00,1.08843,1.08887,1.08842,1.08876,884
2024.03.14 18:00:00,1.08876,1.08914,1.08847,1.08884,840
2024.03.14 18:15:00,1.08884,1.08926,1.0886,1.0891,616
2024.03.14 18:30:00,1.0891,1.08926,1.08876,1.08881,594
2024.03.14 18:45:00,1.0888,1.0890900000000001,1.08851,1.0887,582
2024.03.14 19:00:00,1.0887,1.0889,1.08852,1.08863,477
2024.03.14 19:15:00,1.08863,1.08868,1.08844,1.0884800000000001,309
2024.03.14 19:30:00,1.0884800000000001,1.08853,1.0881,1.08849,515
2024.03.14 19:45:00,1.0884800000000001,1.08887,1.08843,1.08864,394
2024.03.14 20:00:00,1.08864,1.08896,1.08863,1.08885,438
2024.03.14 20:15:00,1.08886,1.08899,1.08849,1.08849,411
2024.03.14 20:30:00,1.0885,1.08881,1.08838,1.0888,452
2024.03.14 20:45:00,1.0888,1.08893,1.08842,1.0885,415
2024.03.14 21:00:00,1.0885,1.08864,1.08827,1.0883,505
2024.03.14 21:15:00,1.0883099999999999,1.08834,1.08813,1.08826,319
2024.03.14 21:30:00,1.08827,1.08828,1.08808,1.08825,299
2024.03.14 21:45:00,1.08825,1.08911,1.0882,1.0891,462
2024.03.14 22:00:00,1.08911,1.08919,1.08867,1.08869,267
2024.03.14 22:15:00,1.08868,1.08868,1.08837,1.08854,166
2024.03.14 22:30:00,1.08854,1.08862,1.08847,1.0884800000000001,112
2024.03.14 22:45:00,1.0884800000000001,1.08857,1.08817,1.08825,207
2024.03.14 23:00:00,1.08821,1.08841,1.08792,1.08841,109
2024.03.14 23:15:00,1.08841,1.08854,1.08834,1.08835,309
2024.03.14 23:30:00,1.08841,1.08846,1.08817,1.08842,328
2024.03.14 23:45:00,1.08835,1.0884800000000001,1.08835,1.08845,108
2024.03.15 00:00:00,1.08845,1.08849,1.08832,1.08846,109
2024.03.15 00:15:00,1.08844,1.0884800000000001,1.0884,1.08844,51
2024.03.15 00:30:00,1.08844,1.08851,1.08843,1.08846,128
2024.03.15 00:45:00,1.08846,1.08846,1.08827,1.08835,78
2024.03.15 01:00:00,1.08835,1.0884,1.08827,1.0883099999999999,182
2024.03.15 01:15:00,1.0883,1.08846,1.0883,1.08835,189
2024.03.15 01:30:00,1.08835,1.08846,1.08822,1.08826,118
2024.03.15 01:45:00,1.08826,1.08832,1.0882,1.08823,252
2024.03.15 02:00:00,1.08822,1.08845,1.08784,1.08784,475
2024.03.15 02:15:00,1.08784,1.088,1.08769,1.0877,230
2024.03.15 02:30:00,1.08772,1.08792,1.08771,1.08779,240
2024.03.15 02:45:00,1.08779,1.08813,1.08759,1.08779,306
2024.03.15 03:00:00,1.08779,1.08788,1.08768,1.08773,169
2024.03.15 03:15:00,1.08773,1.08783,1.08754,1.08771,367
2024.03.15 03:30:00,1.08771,1.08784,1.0876,1.08779,214
2024.03.15 03:45:00,1.08779,1.088,1.08765,1.0877,274
2024.03.15 04:00:00,1.08769,1.08769,1.08752,1.08752,215
2024.03.15 04:15:00,1.08752,1.08764,1.08747,1.08752,175
2024.03.15 04:30:00,1.08752,1.08758,1.08729,1.08737,226
